id	parent_id	type_id	title	description	template_type_id	creator_id	explorer_picture_url	background_color_id	created_date	updated_date	level_id	privacy	order	status	list_type	rand
85	\N	2	maintaining schedules or times		7002	1	default.png		14-06-13 22:53:00	15-12-30 12:14:00		10002	1	0		0.182991051
90	\N	2	other spatial scientist		7002	1	default.png		14-03-07 04:02:00	15-12-29 20:18:00		10002	1	0		0.829882248
96	\N	2	futures trader		7002	1	default.png		14-03-08 05:51:00	15-12-29 10:56:00		10002	1	0		0.969621995
97	\N	2	table tennis		7002	1	default.png		14-10-03 01:37:00	15-12-29 10:41:00		10002	1	0		0.014717969
98	\N	2	curiosity		7002	1	default.png		14-03-06 13:51:00	15-12-29 09:33:00		10002	1	0		0.010779691
99	\N	2	magic		7002	1	default.png		14-10-23 08:38:00	15-12-29 09:31:00		10002	1	0		0.339228746
103	\N	2	technical cable jointer		7002	1	default.png		14-05-16 12:05:00	15-12-29 05:43:00		10002	1	0		0.285681983
107	\N	2	speech pathologist		7002	1	default.png		14-08-25 21:08:00	15-12-29 01:24:00		10002	1	0		0.104168768
108	\N	2	quick learning skills		7002	1	default.png		14-07-09 11:02:00	15-12-28 23:54:00		10002	1	0		0.481200173
109	\N	2	meeting people		7002	1	default.png		14-12-02 16:00:00	15-12-28 22:47:00		10002	1	0		0.071481065
114	\N	2	reliable		7002	1	default.png		14-11-09 05:30:00	15-12-28 15:06:00		10002	1	0		0.97644931
117	\N	2	help others		7002	1	default.png		14-05-10 21:25:00	15-12-28 13:27:00		10002	1	0		0.770992264
121	\N	2	goat farmer		7002	1	default.png		14-01-17 00:33:00	15-12-28 11:48:00		10002	1	0		0.095642989
123	62	2	Learn French		7001	1	default.png		14-02-17 21:13:11	15-12-28 09:45:39	3	10002	1	0		0.479224207
126	\N	2	making decisions		7002	1	default.png		14-04-15 17:15:00	15-12-28 05:39:00		10002	1	0		0.457212314
127	\N	2	gardener (general)		7002	1	default.png		14-07-27 20:56:00	15-12-28 02:35:00		10002	1	0		0.4527437
129	\N	2	resolving conflicts		7002	1	default.png		14-12-16 22:01:00	15-12-28 01:48:00		10002	1	0		0.42995142
134	\N	2	wool classer		7002	1	default.png		14-10-09 06:35:00	15-12-28 00:16:00		10002	1	0		0.9345081
137	\N	2	supervising clients		7002	1	default.png		14-12-22 12:50:00	15-12-27 16:03:00		10002	1	0		0.220161806
141	\N	2	ict security specialist		7002	1	default.png		14-03-27 01:27:00	15-12-27 10:22:00		10002	1	0		0.33000247
145	\N	2	building additions		7002	1	default.png		14-05-20 06:17:00	15-12-27 06:09:00		10002	1	0		0.737207098
150	\N	2	repelling 		7002	1	default.png		14-09-14 03:32:00	15-12-26 20:52:00		10002	1	0		0.892026169
153	\N	2	tracking personal finances		7002	1	default.png		14-08-28 16:51:00	15-12-26 15:16:00		10002	1	0		0.941828489
170	\N	2	tennis coach		7002	1	default.png		14-08-17 08:21:00	15-12-25 08:42:00		10002	1	0		0.724861285
173	\N	2	musician instrumental		7002	1	default.png		14-09-25 08:46:00	15-12-25 05:47:00		10002	1	0		0.127572429
174	\N	2	cooperative: work well with others.		7002	1	default.png		14-02-05 09:31:00	15-12-25 03:50:00		10002	1	0		0.3773655
175	\N	2	orienteering 		7002	1	default.png		14-02-03 19:06:00	15-12-24 20:04:00		10002	1	0		0.021911263
176	\N	2	select good produce		7002	1	default.png		14-03-30 07:42:00	15-12-24 18:08:00		10002	1	0		0.029805821
184	\N	2	first aid		7002	1	default.png		14-03-17 03:31:00	15-12-24 07:08:00		10002	1	0		0.29513451
191	\N	2	civil engineer		7002	1	default.png		14-10-08 07:59:00	15-12-24 00:46:00		10002	1	0		0.313210984
195	\N	2	resourceful		7002	1	default.png		14-02-19 08:03:00	15-12-23 21:39:00		10002	1	0		0.458010152
198	\N	2	wise		7002	1	default.png		14-12-27 09:50:00	15-12-23 16:36:00		10002	1	0		0.269838477
199	\N	2	home maintenance		7002	1	default.png		14-04-12 05:21:00	15-12-23 14:14:00		10002	1	0		0.351743624
202	\N	2	aggressive		7002	1	default.png		14-08-05 13:27:00	15-12-23 11:08:00		10002	1	0		0.505102624
207	\N	2	Talent Management		7001	1	default.png		14-02-17 21:13:15	15-12-23 01:34:19	3	10002	1	0		0.479224207
209	\N	2	nurse practitioner		7002	1	default.png		14-03-25 19:03:00	15-12-23 01:16:00		10002	1	0		0.309438701
220	\N	2	scheduling		7002	1	default.png		14-09-23 22:04:00	15-12-22 13:10:00		10002	1	0		0.39599205
226	\N	2	emergency service worker		7002	1	default.png		14-12-11 04:15:00	15-12-22 07:40:00		10002	1	0		0.795185239
229	\N	2	registered nurse (critical care and emergency)		7002	1	default.png		14-07-27 13:06:00	15-12-22 05:30:00		10002	1	0		0.608609652
237	\N	2	base jumping		7002	1	default.png		14-10-15 06:36:00	15-12-21 08:53:00		10002	1	0		0.595822166
239	\N	2	physicist		7002	1	default.png		14-11-11 04:54:00	15-12-20 23:36:00		10002	1	0		0.161763919
240	\N	2	work with minimal supervision		7002	1	default.png		14-12-14 23:53:00	15-12-20 23:36:00		10002	1	0		0.566791521
241	\N	2	"compare, inspect, or record facts"		7002	1	default.png		14-02-09 14:20:00	15-12-20 21:45:00		10002	1	0		0.066165582
250	\N	2	handle money in a businesslike		7002	1	default.png		14-06-01 13:11:00	15-12-20 14:08:00		10002	1	0		0.903723428
251	\N	2	personal and career development skills 		7002	1	default.png		14-02-28 18:21:00	15-12-20 11:56:00		10002	1	0		0.176382818
253	\N	2	sweeping the floor		7002	1	default.png		14-05-09 13:14:00	15-12-20 08:54:00		10002	1	0		0.459952376
256	\N	2	supportive		7002	1	default.png		14-08-09 21:32:00	15-12-20 04:04:00		10002	1	0		0.094657415
257	\N	2	cheerful		7002	1	default.png		14-09-09 18:13:00	15-12-20 03:38:00		10002	1	0		0.640508696
260	\N	2	organize and manage projects		7002	1	default.png		14-11-25 04:48:00	15-12-20 02:36:00		10002	1	0		0.344315754
261	\N	2	sympathetic		7002	1	default.png		14-02-03 14:01:00	15-12-19 22:14:00		10002	1	0		0.294928651
264	\N	2	hydrographer		7002	1	default.png		14-11-09 02:18:00	15-12-19 20:22:00		10002	1	0		0.313506109
265	\N	2	obstetrician and gynaecologist		7002	1	default.png		14-08-17 04:30:00	15-12-19 19:03:00		10002	1	0		0.85834635
268	\N	2	pysanky 		7002	1	default.png		14-02-02 09:08:00	15-12-19 14:24:00		10002	1	0		0.47053275
271	\N	2	anaesthetist		7002	1	default.png		14-11-19 01:57:00	15-12-19 11:01:00		10002	1	0		0.973082204
273	\N	2	update your skills		7002	1	default.png		14-10-07 15:55:00	15-12-19 04:11:00		10002	1	0		0.460792059
276	\N	2	sound technician		7002	1	default.png		14-06-09 19:26:00	15-12-19 01:49:00		10002	1	0		0.482410182
279	\N	2	plastic and reconstructive surgeon		7002	1	default.png		14-06-06 22:37:00	15-12-18 20:22:00		10002	1	0		0.546451896
282	\N	2	caf  or restaurant manager		7002	1	default.png		14-08-30 02:54:00	15-12-18 19:11:00		10002	1	0		0.703614502
289	\N	2	follow instructions		7002	1	default.png		14-02-18 22:48:00	15-12-18 05:36:00		10002	1	0		0.236351869
290	\N	2	make a good first impression		7002	1	default.png		14-06-04 21:27:00	15-12-18 01:46:00		10002	1	0		0.010687249
291	\N	2	drama teacher (private tuition)		7002	1	default.png		14-10-15 19:58:00	15-12-18 00:44:00		10002	1	0		0.723640245
292	\N	2	shooting sport		7002	1	default.png		14-05-08 06:05:00	15-12-18 00:06:00		10002	1	0		0.816411096
293	\N	2	metal casting trades worker		7002	1	default.png		14-08-25 13:52:00	15-12-17 22:50:00		10002	1	0		0.899832184
298	\N	2	positivity		7002	1	default.png		14-03-11 09:32:00	15-12-17 16:31:00		10002	1	0		0.215370925
302	\N	2	carpenter		7002	1	default.png		14-02-24 12:27:00	15-12-17 04:54:00		10002	1	0		0.392438724
303	\N	2	detect a lie		7002	1	default.png		14-04-27 16:13:00	15-12-17 03:30:00		10002	1	0		0.131303001
319	\N	2	registered nurse (medical practice)		7002	1	default.png		14-11-21 09:30:00	15-12-16 15:18:00		10002	1	0		0.292812462
321	\N	2	typing		7002	1	default.png		14-07-11 12:51:00	15-12-16 14:05:00		10002	1	0		0.413805829
323	\N	2	shampooing hair		7002	1	default.png		14-10-22 22:42:00	15-12-16 11:35:00		10002	1	0		0.45397165
324	\N	2	jeweller		7002	1	default.png		14-04-23 17:52:00	15-12-16 10:32:00		10002	1	0		0.078119355
327	\N	2	coping with deadlines		7002	1	default.png		14-07-06 02:32:00	15-12-16 07:00:00		10002	1	0		0.889354762
331	\N	2	urban exploration		7002	1	default.png		14-08-09 06:29:00	15-12-16 00:43:00		10002	1	0		0.700480069
332	\N	2	sales representative (industrial products)		7002	1	default.png		14-07-30 03:13:00	15-12-15 21:47:00		10002	1	0		0.668018346
333	\N	2	plan ahead		7002	1	default.png		14-12-17 00:08:00	15-12-15 18:37:00		10002	1	0		0.49688736
337	\N	2	be a good listener		7002	1	default.png		14-09-26 14:35:00	15-12-15 07:08:00		10002	1	0		0.048306109
338	\N	2	surveyor		7002	1	default.png		14-06-15 06:51:00	15-12-15 04:44:00		10002	1	0		0.093391413
340	\N	2	sales ability		7002	1	default.png		14-06-22 05:49:00	15-12-15 02:53:00		10002	1	0		0.89960128
342	\N	2	electorate officer		7002	1	default.png		14-09-02 01:21:00	15-12-15 01:37:00		10002	1	0		0.820572294
344	\N	2	critical thinking skills		7002	1	default.png		14-12-05 11:30:00	15-12-15 00:01:00		10002	1	0		0.778244668
351	\N	2	company secretary		7002	1	default.png		14-09-11 05:35:00	15-12-14 11:23:00		10002	1	0		0.397065187
352	\N	2	painting trades worker		7002	1	default.png		14-08-21 10:06:00	15-12-14 10:31:00		10002	1	0		0.069420413
354	\N	2	"sorting, delivering mail"		7002	1	default.png		14-11-21 05:07:00	15-12-14 10:05:00		10002	1	0		0.067264786
355	\N	2	surveying or spatial science technician		7002	1	default.png		14-07-06 01:26:00	15-12-14 09:27:00		10002	1	0		0.893112623
359	\N	2	skillfully applying professional knowledge		7002	1	default.png		14-07-16 21:06:00	15-12-14 07:34:00		10002	1	0		0.932156046
364	\N	2	translating words		7002	1	default.png		14-03-08 00:57:00	15-12-14 03:15:00		10002	1	0		0.41687995
366	\N	2	database administrator		7002	1	default.png		14-07-14 19:49:00	15-12-13 20:28:00		10002	1	0		0.475029696
368	\N	2	stay focused on my work		7002	1	default.png		14-09-06 11:22:00	15-12-13 19:47:00		10002	1	0		0.708991219
369	\N	2	picking out important information		7002	1	default.png		14-08-21 13:04:00	15-12-13 17:47:00		10002	1	0		0.284853408
374	\N	2	giving permanents and body waves		7002	1	default.png		14-04-10 03:53:00	15-12-13 05:52:00		10002	1	0		0.577674069
375	\N	2	radiocommunications technician		7002	1	default.png		14-11-26 03:21:00	15-12-13 05:42:00		10002	1	0		0.066562844
378	\N	2	window repairs		7002	1	default.png		14-08-26 18:20:00	15-12-13 02:48:00		10002	1	0		0.707913402
379	\N	2	sheet-metal work		7002	1	default.png		14-07-22 09:05:00	15-12-13 01:30:00		10002	1	0		0.288652154
383	\N	2	first aid trainer		7002	1	default.png		14-12-29 08:55:00	15-12-12 20:51:00		10002	1	0		0.484469782
386	\N	2	copywriter		7002	1	default.png		14-12-05 13:08:00	15-12-12 18:51:00		10002	1	0		0.180154543
387	\N	2	cycling		7002	1	default.png		14-05-13 07:39:00	15-12-12 17:20:00		10002	1	0		0.853738847
393	\N	2	styling		7002	1	default.png		14-04-13 14:41:00	15-12-12 08:50:00		10002	1	0		0.398055195
395	\N	2	table football		7002	1	default.png		14-09-26 15:17:00	15-12-12 04:42:00		10002	1	0		0.224110125
396	\N	2	football		7002	1	default.png		14-04-19 08:25:00	15-12-12 02:10:00		10002	1	0		0.358462636
399	\N	2	telecommunications technical officer or technologist		7002	1	default.png		14-09-22 13:34:00	15-12-12 00:50:00		10002	1	0		0.460219293
406	\N	2	network analyst		7002	1	default.png		14-07-30 15:43:00	15-12-11 10:48:00		10002	1	0		0.539350418
407	\N	2	special needs teachers		7002	1	default.png		14-08-11 23:31:00	15-12-11 10:36:00		10002	1	0		0.239795265
414	\N	2	carpentry skills		7002	1	default.png		14-03-01 10:26:00	15-12-10 21:30:00		10002	1	0		0.196717314
415	\N	2	competitive		7002	1	default.png		14-03-17 20:54:00	15-12-10 19:30:00		10002	1	0		0.962608211
417	\N	2	biotechnologist		7002	1	default.png		14-01-24 02:08:00	15-12-10 17:33:00		10002	1	0		0.404411828
423	\N	2	science technicians nec		7002	1	default.png		14-08-31 04:56:00	15-12-10 12:53:00		10002	1	0		0.470794925
426	\N	2	business analyst		7001	1	default.png		14-03-16 22:34:00	15-12-10 08:31:00		10002	1	0		0.709635761
428	\N	2	trusting		7002	1	default.png		14-03-07 02:09:00	15-12-10 06:21:00		10002	1	0		0.48655325
436	\N	2	determination		7002	1	default.png		14-08-10 20:12:00	15-12-09 22:59:00		10002	1	0		0.959478839
438	\N	2	competent		7002	1	default.png		14-01-17 19:48:00	15-12-09 19:46:00		10002	1	0		0.824785561
440	\N	2	meteorology		7002	1	default.png		14-04-29 08:16:00	15-12-09 17:22:00		10002	1	0		0.829885148
442	\N	2	listening to people		7002	1	default.png		14-08-22 08:14:00	15-12-09 17:07:00		10002	1	0		0.728147405
447	\N	2	maintaining emotional control under stress		7002	1	default.png		14-01-16 06:28:00	15-12-09 09:04:00		10002	1	0		0.536636512
448	\N	2	fitness centre manager		7002	1	default.png		14-08-26 13:46:00	15-12-09 07:44:00		10002	1	0		0.662807669
450	\N	2	analyze data or facts		7002	1	default.png		14-05-11 06:55:00	15-12-09 06:54:00		10002	1	0		0.621009414
452	\N	2	"washing clothes, dishes, windows or the car"		7002	1	default.png		14-04-21 22:49:00	15-12-09 04:45:00		10002	1	0		0.690402792
462	\N	2	cosmetics consulting		7002	1	default.png		14-12-26 07:00:00	15-12-08 16:20:00		10002	1	0		0.871503656
463	\N	2	creating meaningful and challenging work		7002	1	default.png		14-07-18 02:11:00	15-12-08 13:49:00		10002	1	0		0.224836286
464	\N	2	natural and physical science professionals nec		7002	1	default.png		14-12-17 00:09:00	15-12-08 12:25:00		10002	1	0		0.550526583
471	\N	2	marketing specialist		7002	1	default.png		14-11-08 13:54:00	15-12-08 02:14:00		10002	1	0		0.80758717
477	\N	2	registered nurse (developmental disability)		7002	1	default.png		14-02-20 07:30:00	15-12-07 21:19:00		10002	1	0		0.853165784
478	\N	2	stone collecting		7002	1	default.png		14-03-24 10:36:00	15-12-07 21:03:00		10002	1	0		0.159067852
480	\N	2	actuary		7002	1	default.png		14-03-28 21:51:00	15-12-07 20:11:00		10002	1	0		0.498104828
487	\N	2	diplomacy skills		7002	1	default.png		14-03-05 02:53:00	15-12-07 15:20:00		10002	1	0		0.700996093
488	\N	2	pathologist		7002	1	default.png		14-12-17 16:49:00	15-12-07 15:12:00		10002	1	0		0.311898401
489	\N	2	licensed club manager		7002	1	default.png		14-12-26 15:17:00	15-12-07 14:17:00		10002	1	0		0.255175042
495	\N	2	intentive		7002	1	default.png		14-06-16 05:28:00	15-12-07 04:21:00		10002	1	0		0.649307314
497	\N	2	lose weight		7002	1	default.png		14-08-21 00:45:00	15-12-07 00:05:00		10002	1	0		0.734700825
501	\N	2	identify the need for data		7002	1	default.png		14-06-25 19:39:00	15-12-06 17:39:00		10002	1	0		0.918763706
502	\N	2	friendship		7002	1	default.png		14-11-24 19:50:00	15-12-06 15:18:00		10002	1	0		0.745903832
504	\N	2	assembly line work		7002	1	default.png		14-01-04 13:24:00	15-12-06 10:15:00		10002	1	0		0.701618236
505	\N	2	Making a household budget		7001	1	default.png		14-03-24 22:43:00	15-12-06 09:53:00		10002	1	0		0.821277771
511	\N	2	welding		7002	1	default.png		14-05-24 23:46:00	15-12-06 02:44:00		10002	1	0		0.607307177
512	\N	2	travel attendants nec		7002	1	default.png		14-09-21 02:23:00	15-12-05 22:16:00		10002	1	0		0.213660673
513	\N	2	registered nurse (medical)		7002	1	default.png		14-07-20 14:53:00	15-12-05 21:24:00		10002	1	0		0.625108589
516	\N	2	geologist		7002	1	default.png		14-11-16 19:23:00	15-12-05 13:38:00		10002	1	0		0.754353042
517	\N	2	keeping records		7002	1	default.png		14-08-08 23:35:00	15-12-05 12:06:00		10002	1	0		0.114956517
524	\N	2	weaving 		7002	1	default.png		14-08-27 10:15:00	15-12-05 08:44:00		10002	1	0		0.265113065
525	\N	2	"basic academic skills in reading, writing, and "		7002	1	default.png		14-03-19 07:18:00	15-12-05 07:24:00		10002	1	0		0.953760446
533	\N	2	back to top		7002	1	default.png		14-04-24 16:28:00	15-12-05 03:33:00		10002	1	0		0.672331957
536	\N	2	clothing trades worker		7002	1	default.png		14-08-05 13:49:00	15-12-05 01:07:00		10002	1	0		0.508863302
537	\N	2	sewing 		7002	1	default.png		14-11-16 01:23:00	15-12-04 23:58:00		10002	1	0		0.20354308
541	\N	2	patents examiner		7002	1	default.png		14-07-01 17:28:00	15-12-04 17:08:00		10002	1	0		0.002972097
547	\N	2	plan daily work or special events		7002	1	default.png		14-11-20 23:12:00	15-12-04 11:18:00		10002	1	0		0.744296378
550	\N	2	taking personal responsibility		7002	1	default.png		14-09-17 23:56:00	15-12-04 09:28:00		10002	1	0		0.491207296
554	\N	2	write short stories or articles		7002	1	default.png		14-10-09 10:41:00	15-12-04 03:07:00		10002	1	0		0.700528174
556	\N	2	sheep farmer		7002	1	default.png		14-07-05 01:58:00	15-12-04 02:42:00		10002	1	0		0.473494935
558	\N	2	analyzing problems		7002	1	default.png		14-02-08 01:12:00	15-12-04 00:15:00		10002	1	0		0.489823239
559	\N	2	print journalist		7002	1	default.png		14-08-26 01:54:00	15-12-03 13:03:00		10002	1	0		0.363987796
560	\N	2	prioritization skills		7002	1	default.png		14-11-03 16:07:00	15-12-03 12:17:00		10002	1	0		0.446006351
563	\N	2	flexible		7002	1	default.png		14-08-03 01:30:00	15-12-03 05:13:00		10002	1	0		0.520715787
565	\N	2	counsellors nec		7002	1	default.png		14-04-13 10:53:00	15-12-03 03:07:00		10002	1	0		0.978871834
568	\N	2	conservative		7002	1	default.png		14-11-08 10:41:00	15-12-03 00:04:00		10002	1	0		0.907190018
571	\N	2	registered nurse (surgical)		7002	1	default.png		14-02-04 11:14:00	15-12-02 21:03:00		10002	1	0		0.479831272
572	\N	2	strong		7002	1	default.png		14-10-13 22:44:00	15-12-02 19:31:00		10002	1	0		0.765291671
573	\N	2	comprehending ideas		7002	1	default.png		14-02-26 09:52:00	15-12-02 19:05:00		10002	1	0		0.733724374
574	\N	2	modest		7002	1	default.png		14-10-14 18:37:00	15-12-02 18:48:00		10002	1	0		0.745315066
582	\N	2	"careful: watchful, cautious, concerned for."		7002	1	default.png		14-08-15 09:49:00	15-12-02 01:36:00		10002	1	0		0.396147874
589	\N	2	creative thinking skills 		7002	1	default.png		14-03-04 22:11:00	15-12-01 14:45:00		10002	1	0		0.525079149
602	\N	2	packing		7002	1	default.png		14-04-20 17:07:00	15-12-01 05:28:00		10002	1	0		0.051496151
604	\N	2	energetic		7002	1	default.png		14-02-08 04:50:00	15-12-01 04:25:00		10002	1	0		0.268944332
606	\N	2	leather goods maker		7002	1	default.png		14-03-15 14:43:00	15-12-01 02:56:00		10002	1	0		0.239856708
609	\N	2	decision making skills		7002	1	default.png		14-12-26 12:52:00	15-11-30 20:35:00		10002	1	0		0.414010784
610	\N	2	airsoft		7002	1	default.png		14-01-25 00:33:00	15-11-30 19:42:00		10002	1	0		0.47064853
614	\N	2	transportation savvy		7002	1	default.png		14-08-24 19:45:00	15-11-30 13:16:00		10002	1	0		0.825563237
617	\N	2	paint ball		7002	1	default.png		14-08-03 02:56:00	15-11-30 10:50:00		10002	1	0		0.449621421
619	\N	2	monetary exchange		7002	1	default.png		14-09-05 06:26:00	15-11-30 08:53:00		10002	1	0		0.072668807
620	\N	2	genealogy		7002	1	default.png		14-12-29 00:36:00	15-11-30 07:45:00		10002	1	0		0.259328966
622	\N	2	clearing the table		7002	1	default.png		14-09-17 00:56:00	15-11-30 04:48:00		10002	1	0		0.717960032
625	\N	2	Basic French conversational phrases		7001	1	default.png		14-02-17 21:13:08	15-11-29 20:53:40	3	10002	1	0		0.479224207
627	\N	2	meeting new people		7002	1	default.png		14-08-22 23:20:00	15-11-29 19:06:00		10002	1	0		0.371725605
628	\N	2	making clothes		7002	1	default.png		14-10-20 14:20:00	15-11-29 17:43:00		10002	1	0		0.98839872
630	\N	2	windows		7002	1	default.png		14-08-18 03:51:00	15-11-29 16:35:00		10002	1	0		0.858376074
633	\N	2	make adjustments when needed		7002	1	default.png		14-11-05 06:21:00	15-11-29 10:10:00		10002	1	0		0.44764703
637	\N	2	end a date politely without making promises		7002	1	default.png		14-06-12 18:47:00	15-11-29 07:21:00		10002	1	0		0.710526799
